-13.601358	-51.527664	6.924354
-12.773625	-50.21214	5.9608827
-13.10483	-50.880997	6.5310206
-14.689662	-51.50475	8.494536
-16.113745	-52.685677	9.03676
-17.602749	-52.43455	11.340698
-15.82892	-51.94316	9.621836
-9.976214	-53.083282	0.568113
-10.08374	-52.494072	1.1782684
-9.6842985	-51.694515	0.93562883
-10.007239	-50.95687	1.376458
-11.646844	-51.818718	3.861325
-10.676933	-51.750088	2.4167478
68.95017	50.136307	26.207548
67.972824	50.187508	27.253866
71.22918	49.036186	25.153543
72.850586	48.31116	25.492262
-20.413746	-54.14494	10.349442
-19.805773	-53.17856	12.491123
-18.887543	-52.669136	12.569112
-18.991444	-53.3898	11.05944
-19.823936	-51.982937	15.037318
66.61966	51.008198	26.741724
-17.527996	-51.17003	12.538243
-15.203806	-51.39956	9.2879
-16.904242	-49.98062	12.037801
-20.380524	-52.86783	14.009017
-21.317974	-52.72233	15.539381
-19.625414	-52.335686	14.171689
-19.470509	-51.34347	15.159809
-20.039968	-51.531475	15.903868
-21.765812	-51.544605	18.727455
-21.431585	-50.723454	18.739845
-23.652302	-51.444813	22.02979
65.26593	51.604733	26.959305
81.72444	27.071445	4.4349656
-25.674799	-33.62568	-9.293997
-26.14751	-34.252106	-9.153919
73.20034	20.577166	5.578693
-27.020163	-34.999054	-8.539261
78.72967	-9.014898	-8.777858
84.39983	-1.2222983	-11.175565
83.2163	-2.108765	-9.516994
-25.618946	-37.34769	-9.052092
-27.342148	-35.64649	-7.9859524
82.47839	-9.219147	-11.645403
81.559105	-12.756912	-12.193536
-28.094364	-32.49058	-7.8553696
-29.179026	-28.376652	-6.924602
-28.95922	-29.101622	-7.295414
-26.720093	-26.619808	-9.121304
-27.088593	-23.160557	-9.000885
-28.577599	-24.104576	-8.455922
-29.10306	-23.595573	-7.8664246
82.186264	28.354391	1.8661216
-27.874235	-23.599016	-8.833239
-28.632023	-21.916588	-8.418638
-27.834341	-21.609222	-8.811936
-29.47078	-24.856709	-6.8985987
-28.850271	-18.435175	-8.024084
-27.377743	-17.621696	-8.6873
-27.854866	-16.764715	-8.481308
-29.253304	-18.444736	-7.3923783
-27.775785	-18.265558	-8.659331
-28.447298	-14.145791	-7.7912836
-27.061525	-14.127419	-8.591001
-27.832336	-14.834239	-8.346201
-28.807665	-13.575749	-7.0582433
-28.830769	-16.08372	-7.61329
-26.866701	-12.199954	-8.541369
-26.97993	-10.685851	-8.34294
-27.669466	-12.552702	-8.214519
-27.75592	-10.585071	-7.77248
-28.348787	-10.854938	-7.031325
-26.646994	-9.031558	-8.266542
-27.207851	-8.407641	-7.7600193
-25.874395	-8.294205	-8.477904
64.56544	51.13444	28.269855
-24.080282	-3.8705072	-8.467743
-24.454988	-1.4204178	-8.008786
55.810715	54.936417	27.84653
59.3267	53.502182	28.055689
60.409084	52.242256	29.173965
61.574707	52.496452	28.212357
-26.225414	-2.83727	-6.6977177
61.9803	53.032375	25.669132
63.803772	52.338516	25.500507
54.56504	-26.582058	-10.687228
74.409035	27.449627	11.703771
44.599022	-31.664633	-12.732132
57.29147	54.658123	27.009552
33.191	-37.736977	-12.040206
58.86769	54.15753	26.321518
29.832325	-39.314487	-11.759714
27.179924	-41.495	-11.448794
-29.151093	0.19918	130.08752
-33.307495	3.4245684	128.70613
-33.49058	5.328809	126.688
-35.632877	3.0790873	129.18044
-31.083899	16.93714	115.238945
-30.55699	4.9528213	125.69759
-28.052265	6.0932016	118.09465
-39.076424	-0.001989985	118.40876
-42.134663	-0.38092148	126.14982
-41.807453	-0.5208893	124.63518
-28.322035	20.678734	110.675354
71.31707	30.825146	15.872075
-28.253479	36.21876	99.17982
-31.155985	29.098658	104.30012
71.8082	33.53297	18.788092
72.5223	33.69732	18.6243
81.3519	21.592543	0.8964236
-27.549543	18.205153	111.03772
-27.338451	19.940624	109.909294
76.0799	25.458149	8.289253
79.99034	24.934286	4.787611
81.47569	30.043789	3.287712
77.24341	27.487888	8.924351
77.95252	28.144487	8.9270935
-5.849627	48.389435	58.483562
-11.266902	49.505394	62.05732
-8.610642	49.477337	60.54092
-11.003925	51.912346	58.30838
-15.312146	48.303734	65.495804
-17.29853	49.383278	65.68115
-10.979709	50.278114	60.923054
78.69844	30.963018	10.73599
72.64515	44.696743	27.35932
73.48011	44.762333	26.744165
78.55027	33.18229	12.507468
71.157074	43.723114	27.346498
71.20892	44.954987	28.340403
70.3471	44.573883	28.38121
72.924355	44.07229	26.55878
73.472374	42.208862	24.349354
72.17131	40.999146	24.512163
68.76234	44.480362	28.76909
69.27282	43.421978	27.719666
67.91335	44.185608	28.66082
67.09392	43.865818	28.44266
67.54344	42.745956	27.365273
67.6953	40.77542	25.623556
65.738945	42.359043	27.038296
65.99048	43.056564	27.674788
66.14794	41.109123	25.9721
69.8921	42.446293	26.711557
70.57472	41.201126	25.41566
55.86242	38.63247	-10.09882
43.153282	41.838127	-9.181558
67.08689	41.291676	26.090183
66.79049	40.452656	25.415468
68.34503	40.327103	25.182
69.116516	40.64642	25.31773
67.63944	39.217003	24.341309
79.89351	26.298655	5.8171782
78.57264	26.709723	7.1752434
78.43833	25.990978	6.72121
73.79114	41.61727	23.642925
-2.8765218	49.586006	56.82259
5.622692	54.38355	48.285393
6.0582113	54.611958	47.571808
11.877628	52.000084	47.674034
12.065628	54.91688	45.708054
7.727794	54.370457	47.990517
-2.9113655	53.658524	52.152466
-3.554531	53.390793	52.82171
69.333954	39.475983	24.29067
70.34789	39.7839	24.282896
69.20841	38.765415	23.741455
73.53756	38.910675	22.105265
73.69392	37.742905	21.106825
72.4834	38.02944	22.056473
71.349625	40.168877	24.264452
71.31638	38.66123	23.054237
70.53979	36.96625	21.976213
64.04999	40.544735	25.213978
63.14113	43.468365	28.203297
62.63687	43.854134	28.716373
61.229267	43.617985	28.810526
60.362015	43.93188	29.276287
77.97482	24.455542	5.946082
77.255875	24.232418	6.3251295
76.61303	26.177902	8.353696
65.32102	41.656956	26.422844
64.578865	41.100727	25.899948
65.44187	39.792282	24.75401
78.74752	24.896955	5.7057447
77.593956	24.894026	6.53292
17.687237	57.32624	38.473564
74.369644	25.421932	9.882481
31.568129	54.808254	39.171463
32.831276	52.767933	39.39501
31.055775	52.428467	39.69255
-30.326784	-54.0592	20.363571
33.439285	53.465294	39.342926
-32.971565	-53.298088	20.732548
30.082323	52.631546	40.18275
-33.077827	-53.776463	24.620077
-36.565437	-52.31623	28.625769
-35.251892	-52.937824	26.317478
28.81488	53.591213	40.830685
27.29758	54.47186	41.01201
77.19341	21.504692	4.842972
26.345531	53.120674	41.780228
28.211159	52.942917	40.995384
25.721994	52.461437	41.707493
-33.455902	-53.702324	27.23166
-33.053997	-53.76864	25.57875
-32.49135	-53.794933	25.925331
-30.502537	-53.808052	23.405306
-31.851059	-53.84102	26.031548
-34.823715	-53.422462	27.760065
-35.332493	-53.42321	30.141094
-33.962936	-53.65665	29.515621
30.098068	54.917065	39.50309
29.33106	54.697212	40.029724
29.35178	54.088276	40.469032
-28.834661	-53.787292	23.678347
-28.027704	-53.61083	22.085691
-29.994215	-53.789684	22.558903
-29.853258	-53.96415	25.94179
-25.434086	-53.008152	21.150488
81.40892	25.647594	3.7994757
-24.883015	-49.86556	24.933956
81.65149	25.041845	3.0426574
-26.858877	-53.178017	24.24678
-25.10659	-52.51005	22.64074
-25.705164	-52.33958	24.373951
-28.914911	-53.844917	24.747923
-31.346382	-53.77091	29.30674
-27.993233	-53.37351	26.389631
-9.436811	23.162565	-8.22625
-27.594217	-52.89215	27.014076
-31.147842	-53.3187	30.563421
-26.595469	-52.55867	25.693254
81.88725	23.135418	1.3391571
-26.191753	-51.95004	26.130093
-27.166658	-52.30591	27.495146
-28.5025	-52.333076	29.886215
27.031893	55.746277	39.42653
27.768768	55.454422	39.707153
29.222893	55.32664	39.303596
31.284813	55.58191	38.194263
-28.868849	-52.8999	29.21221
-26.271318	-51.070217	27.38248
-26.27136	-50.323215	27.710546
-27.017614	-50.840935	29.170202
-28.506527	-50.696377	32.531628
-12.8960085	21.703577	-6.6871815
-15.588634	18.022495	-6.7791243
-24.491846	-51.25467	23.79439
-25.505272	-50.748943	26.022293
-26.508186	-51.80228	27.025019
-27.168905	-51.527416	28.810682
29.808104	53.408783	40.499847
26.642696	52.4489	41.336235
18.028858	53.95149	44.931133
17.60584	54.57236	44.624752
17.124718	54.19095	45.24932
80.73368	23.95458	3.354301
19.033867	54.776127	43.642303
18.229397	53.07942	44.98684
-37.33558	-53.029922	33.03635
-37.735836	-52.242603	31.716162
72.14901	37.224396	21.596405
72.6285	36.626705	20.905087
-34.9717	-53.541965	30.919369
-34.186462	-53.646378	30.787676
-36.92241	-53.270615	34.58867
-31.929913	-52.92212	32.97806
25.185543	54.55813	41.75833
24.147703	54.91307	41.78875
-39.17342	-52.388306	36.075413
-38.468796	-52.772686	35.50958
-39.671967	-52.37975	39.06975
-40.32741	-51.820103	38.244156
-38.092236	-52.878826	37.905445
-39.777946	-51.886337	36.582764
-34.662483	-53.23175	35.11846
-35.56789	-53.110107	36.59143
-33.867218	-53.13998	35.514324
-34.07421	-53.06815	37.614132
-35.409218	-53.021107	40.116962
-32.428757	-52.825325	37.510292
22.982718	55.601738	40.873013
-30.460974	-53.599094	29.245792
-28.451363	-51.359077	31.583334
-26.453829	-49.5371	27.951958
-28.347313	-49.756058	32.420162
-30.06837	-51.082058	36.73757
-30.026894	-51.374115	36.058846
24.372887	53.17921	42.535206
21.696848	52.18523	43.028957
23.804531	52.32475	42.33716
25.534855	55.871925	39.633545
27.701767	55.801544	39.062725
-31.779657	17.38303	114.941055
-32.298363	18.34155	113.78089
-34.745438	-4.841838	134.30212
-36.195724	-2.840743	133.93571
-34.113415	-6.568309	134.24925
-35.671734	-6.557074	134.30849
-37.678253	-5.478807	134.21172
-33.592392	-11.505141	133.79439
23.345861	56.040993	39.37829
-34.460625	-7.3904557	134.25803
23.989674	56.3579	37.93726
-33.061756	-12.083214	133.41951
-38.240116	-9.7967205	134.21333
-39.529713	-11.008354	134.08891
21.15044	55.77051	40.4598
-39.596523	-13.190956	134.07639
-34.76715	-21.256239	133.64818
-35.9767	-23.539402	133.87396
-39.362877	-15.060286	134.07053
-37.857895	-18.61273	134.03038
-40.347534	-23.053732	133.86057
-41.253548	-51.30488	39.72519
-41.55072	-51.381546	40.664932
-43.489864	-50.393154	44.28263
-43.17003	-50.74838	43.863922
-43.737072	-50.404537	45.035362
-40.273136	-3.5842755	120.13174
19.50938	55.391827	42.15213
-39.7079	-2.4073253	118.97935
-40.258694	-4.2747006	118.04742
-41.422718	-51.749424	47.42315
-40.904762	-51.60418	48.19847
-42.80858	-51.751232	46.838963
-43.393867	-51.67074	48.784943
-43.924885	-51.408463	47.985046
-41.534924	-7.7196307	133.75653
-42.539234	-51.74158	48.620865
-44.004784	-6.7264643	127.8665
-43.041115	-2.403218	127.84084
-43.30186	-4.4514894	126.872185
-43.4864	-5.943357	126.34903
20.205557	55.806652	40.4895
-44.097736	-8.78224	126.639725
-40.820747	-12.349179	133.9233
-44.545418	-50.113976	47.028313
-45.454002	-50.227425	49.879692
-45.34386	-14.265679	131.66194
19.63491	56.020752	39.86027
18.032131	54.89209	43.9267
19.352627	55.0999	42.930737
17.321438	55.22262	43.553135
-45.67729	-14.156771	129.9338
-45.856934	-15.807159	130.64835
15.615636	54.954597	44.89249
18.57553	55.419098	42.43298
17.874266	55.66587	41.924698
-43.088234	-17.084839	133.46544
18.605152	56.06882	40.168663
-42.142815	-18.326979	133.68869
-42.65163	-18.971529	133.58615
-44.783325	-13.072598	126.66444
-44.986958	-14.540839	126.617905
-45.566723	-17.38351	127.58506
-45.516846	-18.845106	127.07251
-45.301117	-51.19542	51.74165
-45.787632	-17.529953	128.33842
-41.35858	-2.1496606	122.360565
-44.48196	-51.424423	49.986782
-46.348682	-51.145622	54.957428
-43.55147	-7.5357513	125.42331
-40.868263	-6.9908915	119.34573
-44.532448	-13.739722	125.48045
-44.309444	-13.779421	124.67918
-42.713543	-14.508681	121.14367
-44.495903	-18.867208	123.367615
-41.722984	-51.686584	48.401386
-45.16378	-51.00985	50.481316
-42.28313	-19.17443	120.13062
-42.050797	-18.499332	119.65392
-42.148098	-51.532497	50.58185
-43.900253	-51.61841	50.638783
-44.62635	-51.54496	51.93703
-43.330242	-51.592804	52.08675
-40.61914	-51.460106	50.487057
-40.46956	-51.494827	51.261158
-40.59819	-51.54423	52.052147
-39.151764	-51.610493	51.1962
-45.974712	-51.17205	53.928734
-33.06371	-28.347023	132.24133
-33.103577	-30.3779	132.41841
-34.09191	-28.638136	133.32715
-33.982014	-33.169006	133.29222
-34.19642	-31.4413	133.37564
-36.059124	-30.308622	133.78528
-37.582718	-30.012142	133.82985
-39.072517	-33.398865	133.6709
-39.46853	-31.365873	133.70753
-36.321125	-38.99907	133.56497
-37.627464	-37.448936	133.60736
-45.206276	-51.608078	56.98732
-44.541153	-51.534298	58.172596
-47.66567	-51.03081	58.628914
-44.147137	-51.594578	53.576347
-43.777107	-51.486725	57.086548
-42.71204	-51.533092	54.513123
-46.230946	-21.421347	130.7851
-45.226517	-20.647469	132.38153
-41.962852	-51.48903	52.742897
-42.57045	-23.618883	133.58441
-46.00585	-22.979357	131.53369
-45.989017	-30.485043	130.98804
-45.74005	-21.220995	127.47829
-46.099247	-23.373901	128.6471
-46.02303	-27.898699	128.3082
-46.06846	-28.781164	128.62477
-45.664867	-25.29341	126.73634
-43.33938	-32.49889	133.07349
-41.560356	-29.494379	133.58997
-40.91006	-33.951515	133.5022
-44.54671	-31.751307	132.59502
-43.319363	-37.758602	132.67062
-45.753223	-27.049147	127.07034
-45.725044	-28.806404	127.127014
-45.34974	-32.027363	126.4534
-45.045704	-37.61605	127.25715
-44.93922	-37.02632	126.66873
-45.108242	-38.266697	127.738716
-44.032906	-21.10927	122.07153
-43.348778	-24.877308	121.12658
-45.0922	-27.37996	124.67207
-43.88401	-26.269299	121.75904
-27.635134	15.830227	109.46547
-27.75347	15.0057535	109.93152
42.059807	41.12285	-10.033178
21.330688	51.499256	42.342503
-38.17763	-52.81224	38.70488
-38.200348	-52.720474	40.161755
-39.163113	-52.487286	41.97663
-36.940907	-52.83013	41.245914
-36.24484	-52.93702	40.61991
-35.122974	-52.92701	41.83235
-38.474705	-52.05	45.07906
-35.472992	-52.275566	44.629616
-27.148973	15.957873	110.65231
-32.283833	-51.65644	41.56776
-31.78313	-51.09961	40.964203
-32.670105	-50.737118	42.600655
-39.59578	-51.76212	46.20389
-38.387253	-51.545315	47.486057
-40.056904	-51.527927	48.033775
-34.44481	-50.699352	46.267113
-34.742157	-50.115692	46.9561
41.33465	40.87867	-10.239664
-28.256332	7.2562346	116.14089
-27.90354	10.584354	113.621155
-27.441635	13.07496	112.65547
-27.399195	13.815108	112.87627
-28.124727	10.793597	116.27775
-28.067959	12.512899	115.22082
-27.982384	14.034978	114.15346
-27.71351	15.227575	112.94482
-38.259644	-51.568542	49.660614
-36.321625	-51.25983	49.917843
-35.105583	-49.51324	47.598545
-39.889164	-51.63657	52.62108
-38.30412	-51.632374	51.441906
-37.354992	-50.71024	52.243965
-38.495724	-50.08168	54.566666
-35.42851	-49.66994	48.487534
-28.096264	15.816129	113.25035
-38.221394	-50.592457	53.8725
-39.704975	-50.60489	57.082092
-40.129734	-51.232388	56.594704
45.80281	56.45456	30.250889
44.925083	56.857624	29.78511
43.865498	57.104374	29.550772
-26.949236	20.126915	109.13146
-27.337584	20.849506	109.465675
-28.314596	16.635855	113.05779
41.56102	56.60892	31.718252
38.23861	56.376995	33.584263
40.828587	56.134434	33.18483
-39.997437	-36.811783	133.47849
42.568867	55.962017	32.76976
28.036001	55.99695	38.39922
81.36813	23.215088	2.050268
-39.549282	-44.630253	127.94649
29.864033	55.920303	37.96219
-33.08085	-41.57646	121.69225
-35.69734	-43.198353	121.96118
-37.9617	-44.042233	124.00938
-41.42861	-37.210724	133.26349
-41.807137	-39.92994	133.0189
-41.859474	-38.917736	133.0701
-45.480263	-36.94389	130.5602
-45.307205	-39.051342	129.96187
-45.21865	-39.83633	129.33455
33.18652	55.828777	37.001743
82.38498	23.010849	0.5858591
35.502598	53.73216	38.642372
39.670513	56.679462	32.253002
39.51667	56.955326	31.507929
37.83567	57.092625	31.62184
37.15292	56.47216	33.703495
-37.052345	-48.533382	109.41922
81.92632	23.949299	1.8819405
-29.818876	14.321248	116.471725
40.321804	57.108826	30.811882
-29.638144	15.675165	115.269806
36.96799	57.259975	31.373972
37.31813	56.968426	32.15536
-28.892624	13.329202	116.05098
82.87828	23.62251	0.2840296
-29.130714	16.502829	114.1486
39.912582	57.39257	30.104631
36.99257	57.529682	30.509901
36.116096	57.465122	30.9365
34.324112	57.60313	31.001955
-44.908978	-48.60445	97.260735
-47.27262	-47.68719	100.15281
48.031662	56.685806	28.791294
49.41003	56.573666	27.936932
49.833454	56.38612	27.023956
43.76774	57.307873	28.813824
45.18401	57.07967	27.46114
44.39833	57.097977	27.181496
40.0035	57.62899	28.590261
37.357628	57.731388	28.406351
33.08428	56.425907	35.319294
31.441017	56.346767	36.19105
33.275326	56.120995	36.178658
34.769123	56.362434	34.877216
31.282959	56.681614	34.872334
29.00938	56.60645	35.86298
35.721622	42.026756	-9.622103
30.91347	56.884823	34.111908
28.601013	56.77681	35.20152
26.709063	56.96701	35.077904
27.535378	56.486958	36.82533
25.503277	56.611374	36.661922
26.472221	56.235947	38.190212
32.398296	57.74728	31.269695
31.723635	57.552284	31.9775
34.225044	57.901207	29.221565
29.272392	57.984886	32.072533
28.729038	58.265327	31.561235
25.436962	57.74085	33.938408
40.17517	41.641914	-9.728162
30.285585	58.1158	29.632912
30.189358	58.23487	30.627312
27.766268	58.268673	30.559607
24.87349	56.288837	38.24441
22.474176	56.09704	39.111244
23.749393	56.794167	36.400043
26.13022	56.77161	35.880993
25.693426	57.038223	35.15658
49.343426	37.75714	-11.603972
26.432693	57.661125	33.697933
23.192547	57.130424	35.925663
79.544685	20.984785	2.5542734
21.627304	57.87555	35.613213
-47.880383	-51.13683	90.10815
-46.069584	-49.596634	87.34633
18.963505	57.722057	37.23332
39.034733	55.425533	35.538887
81.149376	20.120113	0.11444115
80.81553	22.394436	2.127726
80.172775	20.645046	1.6310493
18.01506	56.85737	38.847107
19.29028	58.244553	36.27285
38.350716	54.26309	37.43255
-50.17706	-52.072628	71.54919
42.08279	55.480865	34.021076
42.366985	55.065533	34.701088
16.437868	58.51287	36.899525
45.63074	53.517967	35.304382
15.710509	58.34178	36.42449
18.419437	58.293808	34.596634
19.482819	58.050858	33.34989
-48.962097	-50.809467	62.190155
52.228706	48.157192	33.479313
48.628727	55.72979	30.229517
23.13567	58.435097	33.02305
20.123304	58.40417	34.164925
52.00952	54.55977	30.282167
77.75223	20.923016	4.196453
52.123405	52.706932	32.957596
78.39888	21.30782	3.795973
46.35352	53.21449	35.275948
47.866383	39.118088	-11.316022
48.806717	39.091927	-11.307713
50.12828	52.106224	34.550632
51.87635	51.77912	34.13799
50.604465	52.905067	33.419167
47.10045	53.791527	34.160526
47.137253	54.21197	33.454002
48.874954	54.29855	32.252422
47.384575	52.21254	35.59548
23.710602	57.4659	35.167004
48.671043	52.63356	34.696438
47.08073	53.310574	34.7991
48.852093	53.215195	33.927704
54.186947	49.49327	34.566288
53.732735	50.256245	34.51094
48.168808	49.527	34.645275
54.80729	48.299217	34.17188
53.787098	48.64934	34.274574
51.60406	49.233784	34.575687
50.66261	49.14003	34.410744
48.352173	50.96564	35.566135
29.917007	56.95252	34.15854
29.922194	56.583324	35.71099
52.478607	52.11954	33.54399
52.705116	52.97733	32.291313
53.16558	53.273705	31.588896
51.13049	53.821922	31.78818
54.900135	53.177288	30.72639
54.273743	54.153038	29.681412
55.789528	54.101856	29.00965
52.724133	53.893906	30.859406
52.829502	54.352737	30.144726
50.403095	55.385067	29.97059
47.44079	56.876392	28.206135
34.279343	56.83734	33.384476
35.140587	57.132423	32.201538
38.612713	57.11355	31.32115
46.773685	54.95059	32.348186
48.468372	54.843292	31.5746
47.047516	55.631367	31.03012
42.800053	57.315414	29.228176
43.055244	56.997284	30.159195
43.381023	56.672173	30.816189
-33.780872	-50.384735	44.767715
-37.64556	-52.154488	44.888866
47.74942	40.62018	-10.263642
49.771873	39.22661	-11.162587
-41.486423	-51.538982	53.439846
-42.399113	-51.512966	53.554554
-26.111555	25.134186	102.98765
-45.90067	-51.60408	57.541836
74.55672	17.870327	3.8247125
-26.321957	28.296839	104.55051
-41.035835	-51.826214	46.480724
20.276764	55.403694	41.896057
-28.967594	-51.46392	32.63087
-33.20547	-53.020657	37.049175
-33.95033	-53.09984	36.55082
-37.744556	-52.615734	32.515583
28.39271	52.257957	40.455315
-25.406796	-51.821636	24.824982
-26.647644	-50.955402	28.28433
-28.937641	-53.718098	22.600489
-33.958958	-53.642498	28.780888
-34.764507	-53.490055	28.5977
-36.15451	-52.90171	29.08525
-37.05078	-51.801025	29.114895
31.94313	54.24776	39.49908
-47.095173	-51.457584	58.702965
-46.526962	-51.555695	58.13945
-44.007442	-51.59019	60.02253
-46.475525	-51.688457	60.07473
50.290504	39.889626	-10.490769
-47.748554	-51.587177	61.484665
-42.85251	-51.438152	58.624435
-43.759476	-51.462616	58.113697
-43.39896	-51.615826	60.638775
-45.046158	-51.775253	61.22485
-44.584858	-51.844063	62.650425
-49.15718	-51.78064	66.30376
-46.98822	-52.011925	65.100365
-46.50483	-51.926685	65.91918
-50.0271	-50.73806	65.57795
-48.748325	-51.854683	65.37232
-49.919678	-51.664555	68.117676
-50.2044	-51.6718	69.074
-45.64026	-51.90157	64.19027
-46.505363	-51.914272	67.41766
-44.713696	-51.787483	64.191475
-41.848625	-49.835617	63.286396
44.868958	52.82537	36.18361
43.28613	54.21484	35.553246
45.187386	54.339695	34.41342
72.725426	34.485737	19.187223
39.96713	55.31219	35.355686
42.576687	55.63036	33.47139
43.299355	53.526802	36.251934
-50.265778	-51.097237	67.3428
-50.325867	-51.790363	69.94924
-50.639732	-51.688946	70.74641
44.9142	53.443005	35.707165
-51.780937	-50.633236	72.45069
-51.49381	-50.883793	71.737045
-51.47634	-51.619957	74.55975
-50.8497	-51.98099	74.03449
-51.675255	-51.531853	75.48981
-52.24501	-50.707157	75.49582
41.355484	53.897385	36.6739
41.424232	54.471947	36.05033
39.42468	54.047348	37.242516
-49.026794	-52.033504	67.980675
-48.349915	-52.209103	69.89787
35.704403	55.057358	37.493637
39.60506	54.96747	36.113235
-47.428226	-52.084526	68.53487
-46.646324	-51.94801	69.12823
-47.689255	-52.11158	70.45296
-49.13615	-52.237022	70.3476
51.000526	38.35025	-11.510307
-46.964184	-51.65569	73.83046
-45.921432	-51.212666	72.72301
-43.826176	-49.69425	68.85126
37.29584	54.4711	37.607407
-44.230244	-50.004417	70.12768
-43.94587	-48.95596	69.11007
-44.62063	-50.550682	70.70736
-47.11292	-51.888725	72.05513
-48.120365	-52.068115	73.20595
-48.382088	-51.890507	76.38769
-49.75684	-52.08025	77.27871
-47.469227	-51.630554	76.2497
-45.836437	-50.76195	74.346466
-46.645447	-51.146786	76.313034
-45.3235	-49.392998	74.476685
38.072834	51.500607	37.13276
40.633247	52.77256	37.42903
39.523838	53.467464	37.581444
36.222927	53.179523	38.57638
70.676895	32.722534	18.025133
37.268127	55.640495	35.799297
52.46529	38.863808	-11.1393585
51.63238	39.01062	-11.120136
-49.97173	-52.03318	79.09521
-52.09647	-51.089573	80.508995
-51.653183	-50.89925	82.95586
-52.64112	-49.717228	83.320206
-52.0626	-49.954098	85.40433
-47.263496	-51.426273	77.518394
69.08181	41.98972	26.484196
-47.667084	-51.28846	80.60942
-47.18965	-50.849697	82.35805
69.49321	44.132553	28.28311
-48.465107	-51.33123	83.21709
-47.240814	-50.849087	83.08828
-46.64953	-50.38548	87.365974
-24.43432	30.223686	99.90188
-24.518242	29.66423	100.68869
-46.243797	-48.36052	83.78985
-45.50489	-46.360413	88.4382
-28.62913	36.936207	97.80494
-51.002792	-49.927082	90.05294
-50.651066	-50.71295	89.56966
57.79241	54.284367	27.718422
58.65211	54.002754	27.6799
-46.303658	-50.04961	86.512955
-46.853935	-50.35279	89.02215
-47.314484	-50.21907	92.02453
-46.799824	-49.94797	90.58746
-46.174854	-49.13413	91.82117
60.712345	52.642044	28.495333
-47.42512	-50.01673	93.5052
58.827793	53.07317	28.853762
-46.632996	-49.184887	95.76337
63.90996	51.76489	27.796284
-26.087173	-7.3680196	-8.305295
-27.458853	-7.69549	-7.1828737
-26.394608	-6.5391912	-7.967562
-27.109516	-9.91386	-8.172572
-28.615444	-15.166524	-7.7581334
-29.435926	-23.969046	-7.0929956
36.87175	56.171078	34.633842
39.183487	56.26944	33.51432
-45.22873	-47.016525	88.99355
-45.1105	-46.428715	89.45772
-43.932407	-46.01502	92.27234
-27.25844	-33.941734	-8.531817
-43.18129	-46.883244	93.51892
52.353218	39.40721	-10.543751
-29.336103	33.42119	101.54417
-28.880596	34.87126	100.34303
-45.626293	-48.74211	96.89982
-44.908188	-48.50506	94.52001
-23.579607	-50.584187	22.480753
-44.571156	-48.386566	93.59968
-22.660105	-51.17312	20.605919
-17.304987	-50.419094	12.539068
-43.65136	-46.87548	92.61916
-41.591297	-47.46941	96.42077
-42.137608	-47.205776	95.42818
-26.487919	34.69088	100.756935
-16.524935	-52.42553	9.966485
-13.651465	-50.832767	7.3794155
-13.69392	-53.033504	5.2396
-12.889097	-55.275948	0.5841944
-14.386457	-55.86508	0.53119147
-19.159004	-56.422768	1.310227
13.679306	-47.13951	-10.913666
-26.627192	36.03119	99.619
-25.043116	35.93969	99.37179
66.16754	45.44345	29.96687
-11.724423	-57.870396	-5.1694684
58.43388	49.226467	33.69864
-13.653984	-56.82315	-2.1148083
57.72334	51.801876	31.2556
-15.747678	-57.755283	-4.168622
-21.308353	-47.624428	-9.70927
58.347874	51.36462	31.58645
58.31226	51.86455	30.82093
-22.339067	-54.196976	11.783132
64.3275	49.204502	31.333448
-24.256023	-54.799366	10.623668
-19.557114	-54.876293	7.3569984
-21.275364	-55.0061	7.857072
-22.798428	-55.16038	7.8607817
-22.161821	-54.956722	8.598897
-25.298033	31.65157	102.14766
-25.076178	34.468018	100.41753
-24.444145	33.878532	100.413284
-25.80749	35.673206	99.79903
54.29136	55.014313	28.625816
-25.774536	34.965233	100.34651
83.72184	16.216938	-5.2902446
78.58647	8.181902	-1.7290366
83.47734	9.316343	-6.9023204
53.112995	55.803955	27.233938
51.412758	56.210705	27.86898
-30.17144	31.34341	102.952156
-29.67007	32.704147	102.03151
-29.346033	30.530132	104.177414
-26.09018	31.633543	102.61516
-27.963606	30.578756	104.02073
77.12706	11.532375	-0.08932109
-30.985523	27.959318	105.688896
-31.10505	26.919113	106.6561
-29.29258	28.832987	105.471344
-27.196096	28.44505	105.04807
-26.777584	27.618223	105.28559
-26.82685	29.19848	104.40031
-29.217098	31.386932	103.48355
-28.672081	30.151098	104.463684
-28.165922	31.377836	103.509476
-25.496834	29.093184	103.416245
78.66528	-2.8187497	-7.6455317
84.5502	-0.10223499	-11.030066
83.21873	-1.18593	-9.1556425
69.94208	-20.980045	-13.913819
-32.09429	20.562763	111.91242
-31.053783	24.114042	109.36005
-31.584354	25.576828	107.589966
-29.4058	-0.18709987	130.8904
-30.760748	1.6951288	129.96744
-32.888123	4.601389	127.280945
-31.24969	4.250837	127.007835
72.76749	31.655676	16.611843
-27.412428	21.778465	109.06874
-28.827904	18.582579	112.381714
-28.796795	22.428421	109.98618
-31.6926	24.276897	108.78679
-28.990744	26.724386	107.11838
-26.807806	32.404915	102.43735
73.95271	31.19325	15.426558
80.760216	17.66682	-0.9332548
-31.472109	21.984324	111.04869
79.10866	21.585976	3.3684642
